run_games,seed,run_mode,competitors,rotate_seats,workers,code_revision,elapsed_seconds,card,free_pick_rate,free_pick_offers,free_picks,win_rate,win_credit_when_acquired,player_games_with_card,fun_added,fun_total_with_card,player_games_without_card,fun_total_without_card,offers,picks,pick_rate,acquisitions,plays,plays_without_acquisition,play_rate,win_rate_when_picked,win_rate_when_acquired
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Keeper,0.827049670855775,6684,5528,0.24964960610893622,1721.833333333333,6897,0.12215734343276807,351284,33103,1681987,6841,5679,0.8301417921356526,6897,6503,92,0.9304621548147088,0.255033163115572,0.24964960610893622
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Kneeboard,0.9106855487608626,6214,5659,0.259941478390176,1806.333333333333,6949,0.6092174367780174,356728,33051,1676543,6280,5659,0.9011146496815287,6949,6185,35,0.8855956471935853,0.26191317665076275,0.259941478390176
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Last Year's Shorts,0.09670754079366611,51785,5008,0.2264291862879133,1490.5833333333333,6583,-0.5126869958348976,331806,33417,1701465,52415,5269,0.10052465897166842,6583,2297,38,0.34692644615616974,0.22545391282343266,0.2264291862879133
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Leftovers,0.0964765100671141,48872,4715,0.2512863196125908,1660.4999999999998,6608,0.0004769088244884756,335899,33392,1697372,49690,5358,0.10782853692895955,6608,3937,66,0.5899011087803416,0.2507776533532412,0.2512863196125908
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Long Distance Visitors,0.3178244919350143,17173,5458,0.22243784880771184,1461.4166666666667,6570,-0.8897961664597389,329079,33430,1704192,17342,5458,0.314727251758736,6570,526,40,0.07957639939485628,0.22323500671796753,0.22243784880771184
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,M&Ms,0.37606837606837606,14040,5280,0.23949905104385172,1598.4166666666663,6674,-0.2586603844574853,337813,33326,1695458,14280,5494,0.384733893557423,6674,5487,88,0.8114463176574978,0.24488836306273506,0.23949905104385172
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Make Plans,0.3034188034188034,18018,5467,0.21822033898305082,1441.9999999999998,6608,-0.5486172181996025,332870,33392,1700401,18199,5467,0.30040112094071103,6608,2440,27,0.3677467972871138,0.21594719834156453,0.21822033898305082
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Medical Advice,0.35039370078740156,15494,5429,0.24668816236752644,1644.9166666666663,6668,-0.0869757105821165,338463,33332,1694808,15637,5429,0.34718935857261624,6668,2515,39,0.3749813627553302,0.24591698900963957,0.24668816236752644
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Morning Bike,0.4963914143781048,10669,5296,0.2907299885861743,1952.8333333333328,6717,0.9042626809537353,346491,33283,1686780,10798,5296,0.4904611965178737,6717,2770,0,0.41238648206044365,0.29604103726082576,0.2907299885861743
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Morning Coffee,0.22074558423913043,23552,5199,0.2403607889780949,1616.6666666666663,6726,-0.4013421588911754,339649,33274,1693622,23916,5500,0.22997156715169761,6726,2190,0,0.3256021409455843,0.24136363636363636,0.2403607889780949
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Morning Run,0.514496266847668,10313,5306,0.2608968676122931,1765.7499999999995,6768,0.4365303857058791,346484,33232,1686787,10446,5306,0.507945625119663,6768,1698,0,0.250886524822695,0.25841814298278676,0.2608968676122931
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Morning Walk,0.478012666131478,11211,5359,0.2331312533885356,1576.6666666666663,6763,-0.6860508801532106,339920,33237,1693351,11333,5359,0.47286684902497134,6763,2761,0,0.4082507762827148,0.2372333146731355,0.2331312533885356
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Movie,0.2203869169604066,24398,5377,0.22311708234362623,1502.9166666666663,6736,-0.7817036871371741,338024,33264,1695247,24732,5480,0.22157528707747048,6736,3282,35,0.4847142224191405,0.22093978102189776,0.22311708234362623
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Nap,0.37367921972365215,14764,5517,0.23635363169479087,1610.7499999999998,6815,-0.22100636165492205,345169,33185,1688102,14955,5588,0.3736542962219993,6815,5499,35,0.8027737226277373,0.24024695776664276,0.23635363169479087
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Navy SEALing,0.8140406515784921,6937,5647,0.47351393629124017,3329.750000000001,7032,5.3859857278088725,388665,32968,1644606,7031,5647,0.8031574455980657,7032,6955,35,0.9841516909579737,0.5051502272593118,0.47351393629124017
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,New Nos Book Entry,0.7100110823790173,8121,5766,0.22477833692786955,1563.3333333333328,6955,-0.5271760541770405,350506,33045,1682765,8191,5766,0.703943352460017,6955,4938,27,0.7072472071039817,0.22404324199329398,0.22477833692786955
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Newfangled Tres Fute,0.782211473868064,7443,5822,0.25474062514777507,1795.6666666666665,7049,0.3523147959213091,360359,32951,1672912,7494,5822,0.7768881772084334,7049,5519,37,0.77885972339825,0.2526336883087141,0.25474062514777507
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Nos Book,0.7799809860111367,7363,5743,0.23039709977912226,1599.4166666666667,6942,-0.4200961044537337,350464,33058,1682807,7427,5768,0.7766258246936852,6942,3939,25,0.5653796469068466,0.23007686084142398,0.23039709977912226
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Nos Shirt,0.21767820773930754,24550,5344,0.2282385880705964,1521.6666666666663,6667,-0.5839765477300816,335651,33333,1697620,24817,5445,0.21940605230285692,6667,3376,32,0.5039558143006418,0.2243189470462198,0.2282385880705964
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Outdoor Movie,0.8434041280287167,6686,5639,0.24538302873315096,1705.166666666666,6949,-0.03518147681941031,353028,33051,1680243,6748,5639,0.8356550088915234,6949,5949,32,0.8521701761925226,0.24890642548915287,0.24538302873315096
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Paddleboard,0.93239485575252,5754,5365,0.2805263417765269,1893.833333333333,6751,1.2965441242094258,350441,33249,1682830,5811,5365,0.9232490104973327,6751,6414,51,0.9429579535430755,0.2867194780987884,0.2805263417765269
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Paddleboat,0.062496894409937886,80500,5031,0.23358045449913376,1528.083333333333,6542,-0.4995329177832417,329808,33458,1703463,81411,5031,0.06179754578619597,6542,940,37,0.14287885696914424,0.23098456237991125,0.23358045449913376
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Paint,0.9270448336815041,6223,5769,0.25648931593288393,1788.4999999999995,6973,0.4080001321422557,356799,33027,1676472,6321,5810,0.9191583610188261,6973,6482,43,0.9238882554161916,0.25747274813539867,0.25648931593288393
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Paint Rocks,0.8434237995824635,6706,5656,0.23962048794407184,1679.4999999999995,7009,-0.308589844035815,354496,32991,1678775,6819,5699,0.8357530429681772,7009,5824,30,0.8273902542974855,0.24227934725390418,0.23962048794407184
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Photo Shoot,0.08919676214196762,57816,5157,0.2179673182651191,1427.2499999999998,6548,-1.115295771853667,326739,33452,1706532,58460,5157,0.08821416353061923,6548,121,34,0.018383470069887574,0.22007303988106777,0.2179673182651191
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Play With the Kids,0.8586545729402872,6615,5680,0.23159831756046262,1615.1666666666663,6974,-0.15939312338164058,353583,33026,1679688,6690,5680,0.8490284005979073,6974,4938,33,0.7047238475809905,0.23089788732394362,0.23159831756046262
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Ponyback,0.7267780308782587,7902,5743,0.2111350574712643,1469.4999999999995,6960,-0.9494158943530664,348331,33040,1684940,7962,5767,0.7243154986184376,6960,4299,41,0.6140551349807171,0.21452517195537826,0.2111350574712643
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Prime Picnic Table,0.06987799988544591,69836,4880,0.22821767043717514,1492.9999999999998,6542,-0.6852035356583244,328792,33458,1704479,70677,5217,0.07381467804236173,6542,1231,25,0.18745241358306686,0.22503354418248037,0.22821767043717514
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Pudding Chômeur,0.21911391861114693,23271,5099,0.2237822136153731,1502.2499999999995,6713,-0.6982514707807894,337333,33287,1695938,23744,5521,0.23252190026954178,6713,5957,88,0.8759006028525217,0.2288081869226589,0.2237822136153731
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Puerto Rico,0.9093195033789093,6363,5786,0.32169680443934173,2241.583333333333,6968,2.1322245290306086,366465,33032,1666806,6422,5786,0.9009654313298038,6968,6535,11,0.9363805702822754,0.3166695471828551,0.32169680443934173
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Risk,0.86778342805863,6686,5802,0.30937037567425657,2160.3333333333335,6983,1.7643678245920782,365128,33017,1668143,6767,5802,0.8573961873799321,6983,6177,49,0.8784129692832765,0.30466505802596805,0.30937037567425657
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Rouladen,0.06652452635796463,69884,4649,0.21709759188846633,1427.416666666666,6575,-0.7327537105659019,330193,33425,1703078,70881,5309,0.07490018481680563,6575,501,97,0.07508992805755396,0.2130815596157469,0.21709759188846633
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,San Juan,0.9306155075939249,6255,5821,0.26297755491881564,1835.583333333333,6980,0.3920885839787971,357065,33020,1676206,6316,5821,0.9216276124129196,6980,6523,42,0.9289376246083737,0.2646023020099638,0.26297755491881564
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Schwank,0.09543486427173332,50579,4827,0.21702701340590663,1435.4166666666665,6614,-1.089483910250955,330187,33386,1703084,51284,5344,0.10420404024647063,6614,1034,124,0.15345799940635205,0.2171750249500998,0.21702701340590663
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Scout the Other Cottages,0.353895050917818,15417,5456,0.23768639855399906,1577.9999999999998,6639,-0.31445282701846367,335731,33361,1697540,15589,5456,0.3499903778305215,6639,2026,32,0.3037025933143457,0.23733809872922773,0.23768639855399906
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Scrabble,0.8651809704441283,6327,5474,0.2777367228298354,1879.1666666666665,6766,1.0525976366118428,349845,33234,1683426,6398,5474,0.8555798687089715,6766,5704,42,0.8378378378378378,0.283582998416758,0.2777367228298354
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Screamer Battle,0.8280094646554274,6762,5599,0.2981323911162387,2067.249999999999,6934,1.7083892802973821,362260,33066,1671011,6842,5599,0.8183279742765274,6934,6067,36,0.8704447632711622,0.29887777579329633,0.2981323911162387
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Settlers (Cities and Knights),0.8565931626461447,6757,5788,0.31826546219290697,2219.583333333333,6974,2.1035127384667263,366613,33026,1666658,6848,5788,0.8452102803738317,6974,6719,29,0.9594459517349707,0.32180085233817085,0.31826546219290697
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Shady Spot,0.06307294233612618,81160,5119,0.22147055842708016,1456.8333333333333,6578,-0.7946177154782248,330004,33422,1703267,82108,5276,0.06425683246455888,6578,188,30,0.028450363196125907,0.22727129138236035,0.22147055842708016
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Sing Song,0.7761573454642762,7474,5801,0.2597576104590132,1814.6666666666663,6986,0.3878356805346641,357347,33014,1675924,7548,5801,0.7685479597244304,6986,5722,39,0.8145195729537367,0.2621099810377521,0.2597576104590132
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Ski Boat,0.21069621009843384,25093,5287,0.22937156402884956,1515.9166666666667,6609,-0.6826503313135746,332181,33391,1701090,25398,5406,0.21285140562248997,6609,3058,34,0.46033418636158363,0.2247348624984585,0.22937156402884956
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Ski on Cousin's Shoulders,0.8318336037763682,6779,5639,0.2598821740782972,1823.3333333333335,7016,0.8124367890889914,361336,32984,1671935,6861,5639,0.8218918524996356,7016,5140,43,0.7281484629550928,0.2603594017851865,0.2598821740782972
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Slalom Start,0.7304908540597447,7599,5551,0.2130242032111191,1481.5833333333333,6955,-1.212906327003921,346566,33045,1686705,7666,5551,0.724106444038612,6955,1973,28,0.28254331949019046,0.21664264697051586,0.2130242032111191
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Sleep In,0.36764208961275935,14797,5440,0.23812521601738007,1607.5833333333328,6751,-0.4653419767327591,340554,33249,1692717,14985,5491,0.3664330997664331,6751,1772,0,0.26247963264701524,0.23958902446427482,0.23812521601738007
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Solo,0.9318290926548247,6249,5823,0.26691319395059965,1876.6666666666663,7031,0.5749296890823814,360730,32969,1672541,6299,5823,0.9244324495951738,7031,6252,33,0.8850509626274066,0.26422519892380786,0.26691319395059965
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Spikeball,0.8650061500615006,6504,5626,0.2858484286597251,2004.0833333333328,7011,1.254970775799066,363638,32989,1669633,6592,5626,0.8534587378640777,7011,6065,37,0.860527809307605,0.2884376110913615,0.2858484286597251
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Splendor,0.8457964280528532,6887,5825,0.2444190584987386,1711.6666666666665,7003,-0.10263553399163783,355382,32997,1677889,6958,5825,0.8371658522563955,7003,6536,28,0.9295974967998862,0.2432045779685265,0.2444190584987386
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Stay Up Late,0.4381353240152478,12592,5517,0.21517357500123804,1448.3333333333333,6731,-0.8360829656325066,337468,33269,1695803,12743,5517,0.4329435768657302,6731,5882,38,0.8689614418673364,0.2221769077397136,0.21517357500123804
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Steak,0.7276958882854926,7734,5628,0.23284313725490188,1614.9999999999995,6936,-0.517711028989666,349601,33064,1683670,7863,5751,0.7314002289202595,6936,5175,94,0.7361308677098151,0.23595896365849414,0.23284313725490188
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Stretch,0.21626782594563848,24613,5323,0.21562390859651745,1440.583333333333,6681,-1.0664826153647482,333672,33319,1699599,24902,5323,0.2137579310898723,6681,3193,34,0.4755026061057334,0.21856409293005194,0.21562390859651745
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Sunrise,0.8839107005388761,6495,5741,0.27379929342117815,1911.6666666666658,6982,0.7736111630923972,359366,33018,1673905,6583,5774,0.87710770165578,6982,6551,0,0.938269836723002,0.27153331024131155,0.27379929342117815
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Sunscreen,0.06282883315973613,74886,4705,0.2373682579045257,1531.4999999999998,6452,-0.5323335142636125,325086,33548,1708185,75809,5068,0.0668522207125803,6452,631,34,0.09728646315140302,0.23638516179952643,0.2373682579045257
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Sweet Lawn Chair,0.0654214329520305,75006,4907,0.2369626497533474,1569.1666666666665,6622,-0.4812061140397432,333949,33378,1699322,75949,5286,0.06959933639679258,6622,779,28,0.11714285714285715,0.2406987009711187,0.2369626497533474
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Tanning,0.90352,6250,5647,0.28522030514758295,2000.2499999999993,7013,1.036019383271558,362475,32987,1670796,6373,5711,0.8961242742821277,7013,6595,31,0.9362578080636003,0.28764664682192254,0.28522030514758295
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Teach Kid to Ski,0.2926404096529934,18357,5372,0.21595520817676228,1436.7499999999995,6653,-1.1349260661538523,331889,33347,1701382,18528,5372,0.28993955094991364,6653,773,33,0.11561471731977266,0.21405745842640855,0.21595520817676228
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Tell a Story,0.8185317177476835,7015,5742,0.2516595033428844,1756.583333333333,6980,0.055052247574188584,355123,33020,1678148,7087,5742,0.8102158882460844,6980,5202,35,0.7415538132573057,0.2486502960640891,0.2516595033428844
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Terra Mystica,0.8611768184506209,6764,5825,0.2870528715975487,2014.2499999999993,7017,1.1901804208490319,363573,32983,1669698,6836,5825,0.8521064950263312,7017,6001,24,0.8522937082800739,0.2920886981402002,0.2870528715975487
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,The Crew,0.7412560633137605,7834,5807,0.24205384798665705,1693.166666666666,6995,-0.10625307600089684,354955,33005,1678316,7888,5807,0.7361815415821501,6995,6112,31,0.869911756333618,0.24580965501406343,0.24205384798665705
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Thriller Book,0.904672015101463,6357,5751,0.2472744226079471,1723.7499999999993,6971,0.15282779083316456,355228,33029,1678043,6446,5797,0.8993174061433447,6971,6406,30,0.9150121411226968,0.2431861307572882,0.2472744226079471
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Throw a Baseball,0.7360386221294363,7664,5641,0.2384659334380802,1669.4999999999995,7001,-0.16089215569196114,354944,32999,1678327,7735,5641,0.7292824822236587,7001,5172,28,0.7358087921468203,0.23945222478283992,0.2384659334380802
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Treat Cereal,0.09673560421735604,49320,4771,0.24810805392672775,1650.1666666666663,6651,-0.3484398462627851,336150,33349,1697121,50178,5443,0.10847383315397185,6651,4243,90,0.6294318350393117,0.25071957866372707,0.24810805392672775
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Treat Store Run,0.1461384350574226,35439,5179,0.22127259036144573,1469.2499999999995,6640,-0.6885430210048824,333710,33360,1699561,35797,5427,0.15160488309076178,6640,2621,91,0.38939236369038777,0.2204256495301272,0.22127259036144573
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Trekking Through History,0.6870902372154011,8389,5764,0.21275416787125365,1471.8333333333328,6918,-0.9579985825124879,346173,33082,1687098,8482,5764,0.6795567083235086,6918,3299,23,0.4752917447053739,0.21230916030534347,0.21275416787125365
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Tres Fute,0.7455192576585737,7867,5865,0.2404548472775564,1689.9166666666663,7028,-0.3664161226534546,355123,32972,1678148,7936,5865,0.7390372983870968,7028,6689,34,0.9471821013877089,0.23880363739698773,0.2404548472775564
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Wakeboard,0.9230006609385327,6052,5586,0.3385484258591685,2347.8333333333335,6935,2.6821200425501672,367894,33065,1665377,6137,5586,0.9102167182662538,6935,6440,30,0.9246231155778895,0.3387188208616779,0.3385484258591685
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Wakesurf,0.6339581036383682,9070,5750,0.21577043132803625,1520.7499999999995,7048,-1.2824952760373236,350816,32952,1682455,9159,5750,0.6277977945190523,7048,1818,33,0.2567433978251659,0.21775362318840574,0.21577043132803625
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Water Trampoline,0.6411609498680739,8717,5589,0.21139986636120658,1476.4166666666667,6984,-1.115970534332206,348576,33016,1684695,8790,5589,0.6358361774744027,6984,2511,34,0.3577942433741807,0.20983181248881733,0.21139986636120658
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Water Volleyball,0.7760143527463428,7246,5623,0.23861794431731498,1668.4166666666663,6992,-0.2654808181859565,353884,33008,1679387,7333,5623,0.7668075821628256,6992,4666,25,0.6649565341313952,0.23888493686644136,0.23861794431731498
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Waterski,0.8743601675197766,6447,5637,0.2829476623130796,1993.0833333333328,7044,1.0422888115615265,364108,32956,1669163,6516,5637,0.8651012891344383,7044,6237,28,0.8819287330316742,0.2810448820294483,0.2829476623130796
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Wedding Anniversary,0.4042710411586492,13533,5471,0.28692703692703686,1932.1666666666663,6734,1.1554365330292669,348772,33266,1684499,13656,5471,0.4006297598125366,6891,6259,43,0.9026535910008653,0.28998354962529704,0.28692703692703686
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Weird Chip Flavor,0.06452673250346572,69971,4515,0.23265368228849662,1528.9999999999998,6572,-0.39081193828273797,331920,33428,1701351,71005,5228,0.07362861770297867,6572,3563,82,0.5354673880372708,0.2393840856924254,0.23265368228849662
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Wingspan,0.7930845975126418,7317,5803,0.22483575504723533,1562.8333333333328,6951,-0.7329970526885177,349122,33049,1684149,7385,5803,0.785781990521327,6951,4404,41,0.629862700228833,0.22251421678442185,0.22483575504723533
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Work Call,0.06268730344700006,81085,5083,0.24529601330630485,1573.083333333333,6413,-0.27339238121890475,324512,33587,1708759,82000,5083,0.06198780487804878,6413,1028,26,0.15965211989439354,0.2537379500295101,0.24529601330630485
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Wrestle the Kids,0.8748072772124575,6486,5674,0.3210620099786172,2252.25,7015,2.223451468415142,369447,32985,1663824,6555,5674,0.8655987795575897,7015,6362,28,0.9033082493255715,0.32550522852778746,0.3210620099786172
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Würstchen,0.06583438117477995,66804,4398,0.31865916910594144,2068.416666666666,6491,1.6613629610559641,338983,33509,1694288,67855,5168,0.07616240512858301,6491,4355,95,0.6612511387792287,0.3290602425180598,0.31865916910594144
10000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,6c11e24060f7127fda7694092d9ef9874afd20fd,15823.009,Zero Gravity Chair,0.09620136773748635,52203,5022,0.21449891232862847,1413.333333333333,6589,-1.119909743701335,328767,33411,1704504,52809,5262,0.09964210645912629,6589,1089,35,0.1644021739130435,0.21458887621943493,0.21449891232862847
