run_games,seed,run_mode,competitors,rotate_seats,workers,code_revision,elapsed_seconds,card,free_pick_rate,free_pick_offers,free_picks,win_rate,win_credit_when_acquired,player_games_with_card,fun_added,fun_total_with_card,player_games_without_card,fun_total_without_card,offers,picks,pick_rate,acquisitions,plays,plays_without_acquisition,play_rate,win_rate_when_picked,win_rate_when_acquired
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Keeper,0.691865550418593,8003,5537,0.24281506816778295,1703.833333333333,7017,-0.17403259259520354,366430,32983,1728123,8158,5681,0.6963716597205197,7017,6628,116,0.9292022991728586,0.24939858006219556,0.24281506816778295
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Kneeboard,0.5416020170674942,10312,5585,0.2752367424242424,1937.6666666666663,7040,0.5957069174757237,372097,32960,1722456,10388,5585,0.537639584135541,7040,6316,38,0.8923424696241876,0.27737988660101465,0.2752367424242424
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Last Year's Shorts,0.1322535422820808,39946,5283,0.24536548605877917,1627.9999999999998,6635,-0.2146528469393374,346246,33365,1748307,40273,5283,0.13117969855734612,6635,2172,30,0.3258814703675919,0.24389551391254968,0.24536548605877917
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Leftovers,0.13647499243028985,36329,4958,0.26505008430030735,1781.666666666666,6722,0.15921133336023985,352880,33278,1741673,36794,5312,0.1443713648964505,6722,3841,90,0.5638578978273635,0.26618975903614456,0.26505008430030735
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Long Distance Visitors,0.09319239537994838,53073,4946,0.24569323370693233,1578.3333333333333,6424,-0.005417311659783763,336356,33576,1758197,53517,4946,0.092419231272306,6424,1529,23,0.23716457266945867,0.24531608033427693,0.24569323370693233
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,M&Ms,0.7976740927560599,7137,5693,0.24898563177239955,1738.666666666666,6983,-0.16353215356132722,364714,33017,1729839,7219,5767,0.7988641086022995,6983,5626,87,0.7957567185289958,0.25157505346511766,0.24898563177239955
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Make Plans,0.14120289893830396,37393,5280,0.2668974860755682,1772.9999999999993,6643,0.45346888911341665,350365,33357,1744188,37707,5280,0.14002705068024504,6643,3923,34,0.587539314063202,0.26332070707070704,0.2668974860755682
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Medical Advice,0.3820255982192543,14376,5492,0.2673381365485467,1818.166666666666,6801,0.43149209798062316,358562,33199,1735991,14475,5492,0.37941278065630396,6801,3317,28,0.48572265338995463,0.26265477057538233,0.2673381365485467
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Morning Bike,0.3102897558749715,17532,5440,0.2836110313128411,1974.4999999999998,6962,0.6963246243359364,368561,33038,1725992,17667,5440,0.307918718514745,6962,3066,0,0.4403906923297903,0.28207720588235297,0.2836110313128411
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Morning Coffee,0.3571334475036227,15182,5422,0.24943620747564887,1732.8333333333328,6947,-0.23490933299212458,362423,33053,1732130,15338,5545,0.3615204068327031,6947,2386,0,0.34345760760040306,0.24830177336940182,0.24943620747564887
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Morning Run,0.12402199452559165,41283,5120,0.268371722006182,1794.3333333333328,6686,0.264251270523026,351576,33314,1742977,41641,5120,0.12295574073629356,6686,1500,0,0.22434938677834282,0.2685872395833333,0.268371722006182
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Morning Walk,0.8429030776297657,6531,5505,0.2256765770916714,1578.8333333333333,6996,-0.6999376307904939,362297,33004,1732256,6568,5505,0.8381546894031668,6996,2931,0,0.41895368782161235,0.227217680896155,0.2256765770916714
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Movie,0.7575266639665181,7407,5611,0.22704761904761903,1589.3333333333333,7000,-0.5686190476190447,363263,33000,1731290,7502,5661,0.7545987736603572,7000,6147,27,0.8747687491105735,0.2286992875228169,0.22704761904761903
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Nap,0.7966550522648084,7175,5716,0.24434367767228748,1724.3333333333328,7057,-0.16509259807576626,368572,32943,1725981,7248,5751,0.7934602649006622,7057,5580,24,0.7880242903544697,0.24824668173650957,0.24434367767228748
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Navy SEALing,0.70275,8000,5622,0.41230280967049376,2944.6666666666665,7142,3.8308068378516467,396457,32858,1698096,8081,5622,0.6957059769830467,7142,7023,34,0.9786789297658863,0.43789280208703907,0.41230280967049376
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,New Nos Book Entry,0.36729746110849215,14849,5454,0.23651442190768027,1620.8333333333328,6853,-0.4372833560293756,356366,33147,1738187,14959,5454,0.3645965639414399,6853,5077,41,0.7364374818682913,0.23725705903923724,0.23651442190768027
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Newfangled Tres Fute,0.17875094451197476,30439,5441,0.25767234988880644,1737.9999999999993,6745,0.4529547995981815,355734,33255,1738819,30695,5441,0.1772601400879622,6745,5285,30,0.7800738007380074,0.25929669791092325,0.25767234988880644
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Nos Book,0.3571836346336822,15765,5631,0.2268338377287793,1573.9999999999995,6939,-0.6305875553204814,359736,33061,1734817,15886,5631,0.35446304922573335,6939,5179,34,0.7427219274343898,0.22840821642100276,0.2268338377287793
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Nos Shirt,0.3753078202995008,15025,5639,0.23940179557347924,1662.1666666666663,6943,-0.16993016278940587,362587,33057,1731966,15115,5639,0.37307310618590805,6943,3547,27,0.5088952654232425,0.24357155524029078,0.23940179557347924
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Outdoor Movie,0.6858260975908035,8177,5608,0.2371931823576888,1665.333333333333,7021,-0.26455533530660347,366115,32979,1728438,8231,5608,0.6813266917749969,7021,6191,37,0.8771606687446869,0.24209462672372797,0.2371931823576888
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Paddleboard,0.593427334295548,9007,5345,0.27269372693726923,1847.499999999999,6775,1.044176266593361,360641,33225,1733912,9078,5345,0.5887860762282441,6775,6436,33,0.945358401880141,0.279295291549735,0.27269372693726923
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Paddleboat,0.09759416288700454,50710,4949,0.27436571782178215,1773.5,6464,0.618560046009371,341832,33536,1752721,51160,4949,0.0967357310398749,6464,2309,39,0.3550668922035983,0.27392739273927397,0.27436571782178215
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Paint,0.8304493238330668,6877,5711,0.25066025278249376,1771.666666666666,7068,0.21695593554202475,371370,32932,1723183,6983,5782,0.828010883574395,7068,6617,25,0.9328915832510927,0.2549579153695376,0.25066025278249376
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Paint Rocks,0.699950137122912,8022,5615,0.22706552706552705,1593.9999999999998,7020,-0.47910440411956756,364821,32980,1729732,8133,5668,0.6969138079429484,7020,5953,32,0.8441576857629042,0.2280051752528816,0.22706552706552705
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Photo Shoot,0.1734817880250928,30447,5282,0.21575443786982249,1458.5,6760,-1.067804705245699,347981,33240,1746572,30666,5282,0.17224287484510534,6760,266,28,0.03918680023571008,0.21614287517354538,0.21575443786982249
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Play With the Kids,0.3862019914651494,14060,5430,0.24030894070489317,1638.6666666666665,6819,-0.23900208112976884,355717,33181,1738836,14181,5430,0.3829067061561244,6819,5167,28,0.7546370673287571,0.24192756292203804,0.24030894070489317
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Ponyback,0.8965948141205873,6402,5740,0.22349703838440366,1597.333333333333,7147,-0.6014056893116546,370714,32853,1723839,6447,5740,0.8903365906623235,7147,4534,20,0.6326217385237896,0.2267131242740999,0.22349703838440366
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Prime Picnic Table,0.09258511146204415,54458,5042,0.23488746816362596,1506.3333333333333,6413,-0.38055194450196694,333760,33587,1760793,54900,5042,0.09183970856102004,6413,1371,38,0.21252518989303984,0.23866190665080003,0.23488746816362596
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Pudding Chômeur,0.3699070276182663,14628,5411,0.2286517398468547,1572.6666666666665,6878,-0.5266401518339308,357159,33122,1737394,14861,5618,0.37803647130072,6878,5915,98,0.8479071100917431,0.23163640678770617,0.2286517398468547
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Puerto Rico,0.41284538506760726,13608,5618,0.2884285714285713,2018.999999999999,7000,1.2880043290043304,373985,33000,1720568,13719,5618,0.4095050659669072,7000,6385,16,0.9100627137970353,0.2838495312685415,0.2884285714285713
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Risk,0.5510640365367797,10291,5671,0.3014463697551195,2104.9999999999995,6983,1.5705239240512796,374709,33017,1719844,10399,5671,0.5453408981632849,6983,6259,42,0.8909608540925267,0.2985658026215247,0.3014463697551195
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Rouladen,0.09244226044226045,50875,4703,0.24240327952856772,1576.833333333333,6505,-0.38950489816932077,338505,33495,1756048,51527,5132,0.09959826886874842,6505,610,103,0.09231234866828088,0.24652507144712915,0.24240327952856772
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,San Juan,0.38846945778997943,14570,5660,0.25100777425856596,1743.4999999999993,6946,0.29597956879223375,365418,33054,1729135,14681,5660,0.3855323206866017,6946,6504,30,0.9323394495412844,0.2528563015312132,0.25100777425856596
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Schwank,0.13615112802391954,36790,5009,0.2303639846743295,1523.1666666666667,6612,-0.7748836191767055,341953,33388,1752600,37179,5278,0.14196186018989215,6612,996,92,0.14856801909307876,0.22843248705317673,0.2303639846743295
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Scout the Other Cottages,0.3839761789349768,14441,5545,0.2535600116245277,1744.9999999999995,6882,0.031442236288448555,360547,33118,1734006,14534,5545,0.3815191963671391,6882,2246,29,0.32498914773549414,0.25028554253080854,0.2535600116245277
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Scrabble,0.32459214501510575,16550,5372,0.2608738778951544,1753.333333333333,6721,0.5613194455631074,355076,33279,1739477,16687,5372,0.32192724875651707,6721,5650,34,0.8364174685418209,0.26486100769421694,0.2608738778951544
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Screamer Battle,0.5347464188927603,10332,5525,0.30083961861391767,2113.9999999999995,7027,1.617496819859916,377330,32973,1717223,10410,5525,0.5307396733909702,7027,6295,31,0.8918957211674695,0.3013273001508295,0.30083961861391767
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Settlers (Cities and Knights),0.443435699060551,12667,5617,0.26391490179128835,1831.8333333333323,6941,0.8535931177500942,368354,33059,1726199,12758,5617,0.44027277002664994,6941,6510,36,0.9330657875877885,0.26173520859296184,0.26391490179128835
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Shady Spot,0.13160733549083065,39861,5246,0.24270181709859986,1629.4999999999995,6714,-0.3119212212530371,349828,33286,1744725,40251,5358,0.1331147052247149,6714,2923,24,0.4338082517067379,0.24278337688192106,0.24270181709859986
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Sing Song,0.5829564144736842,9728,5671,0.25097730739893215,1754.8333333333335,6992,0.14127627058858394,366943,33008,1727610,9817,5671,0.5776713863705817,6992,6288,44,0.8936895963615691,0.25486392758478815,0.25097730739893215
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Ski Boat,0.13541135691711692,39236,5313,0.23535459925769883,1564.1666666666665,6646,-0.40835006400756413,345747,33354,1748806,39541,5313,0.1343668597152323,6646,2606,39,0.3898279730740464,0.23546019198193108,0.23535459925769883
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Ski on Cousin's Shoulders,0.39013641133263377,14295,5577,0.23671222475322698,1662.6666666666663,7024,0.2580901662173858,369298,32976,1725255,14419,5577,0.3867813301893335,7024,5801,34,0.821904222159252,0.232980694519156,0.23671222475322698
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Slalom Start,0.14407269723254854,36315,5232,0.2149277925139994,1458.5,6786,-0.7552975017494532,351085,33214,1743468,36642,5232,0.14278696577697725,6786,2114,31,0.3101070852281062,0.22534403669724776,0.2149277925139994
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Sleep In,0.7297121271329947,7677,5602,0.2307692307692307,1607.9999999999995,6968,-0.4343164503321262,362372,33032,1732181,7749,5639,0.7277068008775326,6968,1742,0,0.25,0.23337471182833835,0.2307692307692307
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Solo,0.6515893813375869,8777,5719,0.2593357058125741,1821.8333333333328,7025,0.4146144361494635,370257,32975,1724296,8837,5719,0.6471653275998642,7025,6314,29,0.89509498157074,0.25709622894445416,0.2593357058125741
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Spikeball,0.4844227244960293,11459,5551,0.26949847444698694,1884.3333333333328,6992,0.9534363626985609,371629,33008,1722924,11563,5551,0.48006572688748594,6992,6181,41,0.8788568178586663,0.2720831081486819,0.26949847444698694
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Splendor,0.6357848518111965,9110,5792,0.24263456090651553,1712.9999999999995,7060,-0.19566943760739264,368551,32940,1726002,9175,5792,0.6312806539509537,7060,6523,24,0.9208074534161491,0.24594267955801105,0.24263456090651553
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Stay Up Late,0.9587697423108894,6015,5767,0.2253274696174398,1588.333333333333,7049,-0.4955582064081767,366235,32951,1728318,6044,5767,0.9541694242223693,7049,6080,33,0.8585145439141485,0.22992890584359282,0.2253274696174398
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Steak,0.36356821589205396,14674,5335,0.22239961296565072,1532.3333333333335,6890,-0.794774203418342,356254,33110,1738299,14943,5571,0.3728167034731982,6890,5321,101,0.761121441853812,0.22060671333692336,0.22239961296565072
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Stretch,0.37633469881136256,14891,5604,0.2388120618457697,1657.8333333333333,6942,-0.37590935875361,361353,33058,1733200,15004,5604,0.37350039989336176,6942,4004,30,0.5742971887550201,0.24146443016892688,0.2388120618457697
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Sunrise,0.896260938743039,6285,5633,0.2688103350369107,1893.499999999999,7044,0.646538009587097,372603,32956,1721950,6369,5672,0.8905636677657403,7044,6666,0,0.9463373083475298,0.27427127409496943,0.2688103350369107
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Sunscreen,0.09762522980118643,52763,5151,0.23292212798766387,1510.5000000000002,6485,-0.47121539958804703,337019,33515,1757534,53183,5151,0.09685425793956716,6485,689,28,0.10578842315369262,0.23720313207791371,0.23292212798766387
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Sweet Lawn Chair,0.09572953736654805,53390,5111,0.22931297709923665,1502.0,6550,-0.46080922876801367,340459,33450,1754094,53835,5111,0.09493823720627845,6550,1060,19,0.16136398234130003,0.2304180525663602,0.22931297709923665
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Tanning,0.9236237394610679,6049,5587,0.2541342756183745,1797.9999999999993,7075,0.3413584251605144,372462,32925,1722091,6161,5659,0.9185197208245415,7075,6701,18,0.9447342450303116,0.2621193379277846,0.2541342756183745
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Teach Kid to Ski,0.6813320369470102,8228,5606,0.20241159088742733,1415.6666666666667,6994,-1.5135058155560017,357498,33006,1737055,8288,5606,0.6763996138996139,6994,1710,31,0.24341637010676156,0.20314543941015578,0.20241159088742733
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Tell a Story,0.33832262756029574,16502,5583,0.2374705684493777,1647.333333333333,6937,-0.09013925045423576,362731,33063,1731822,16612,5583,0.3360823501083554,6937,5508,27,0.7909247558874211,0.2393277210579736,0.2374705684493777
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Terra Mystica,0.47893929058663026,11728,5617,0.2705269170355561,1894.4999999999993,7003,0.975624463517164,372340,32997,1722213,11823,5617,0.4750909244692548,7003,6191,46,0.8782806071783231,0.2695092279389947,0.2705269170355561
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,The Crew,0.7379105249547453,7734,5707,0.2410138908778462,1683.0,6983,-0.10732063088534005,365038,33017,1729515,7780,5707,0.733547557840617,6983,6064,36,0.8639407322980481,0.2396764207698148,0.2410138908778462
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Thriller Book,0.5700811359026369,9860,5621,0.2551613979878891,1783.8333333333328,6991,0.08675447868019148,366576,33009,1727977,9995,5690,0.5692846423211606,6991,6483,36,0.9225843176319909,0.25462800234329236,0.2551613979878891
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Throw a Baseball,0.36934010152284263,14775,5457,0.24028116482570644,1674.9999999999995,6971,-0.18297437037536213,363975,33029,1730578,14882,5457,0.3666845854051875,6971,5215,30,0.7448935866304813,0.23718770997495575,0.24028116482570644
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Treat Cereal,0.13424274029752428,36434,4891,0.26115723270440244,1730.1666666666663,6625,0.050049325136029665,347187,33375,1747366,36965,5296,0.14327066143649397,6625,4068,85,0.6062593144560358,0.2667107250755287,0.26115723270440244
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Treat Store Run,0.379854535474132,14574,5536,0.2511091820987654,1735.6666666666665,6912,-0.024268617021277805,361800,33088,1732753,14654,5583,0.38098812610891225,6912,4021,109,0.5727104401082467,0.24732819869842973,0.2511091820987654
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Trekking Through History,0.1343302496515017,39455,5300,0.21593464248238642,1440.4999999999998,6671,-0.7860251168583545,344950,33329,1749603,39772,5300,0.13325957960374132,6671,2596,31,0.38734706057893165,0.21704402515723273,0.21593464248238642
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Tres Fute,0.6930417975356367,8278,5737,0.24844015882019277,1751.9999999999993,7052,-0.09635387920435079,368710,32948,1725843,8326,5737,0.6890463607975018,7052,6611,28,0.9337570621468927,0.2542559990703619,0.24844015882019277
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Wakeboard,0.12174482210482024,42778,5208,0.313275676732141,2137.166666666666,6822,1.6864844970880029,366769,33178,1727784,43121,5208,0.1207764198418404,6822,4443,34,0.6480455075845974,0.31249999999999994,0.313275676732141
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Wakesurf,0.1271564544913742,40344,5130,0.21898300029824042,1468.5000000000002,6706,-1.037635465620383,345360,33294,1749193,40695,5130,0.12605971249539255,6706,1643,25,0.2440944881889764,0.22881741390513324,0.21898300029824042
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Water Trampoline,0.11712852145092985,43448,5089,0.21654737051396752,1452.1666666666663,6706,-0.9193927480415525,346020,33294,1748533,43835,5089,0.1160944450781339,6706,2316,31,0.3437731928157934,0.218805266260562,0.21654737051396752
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Water Volleyball,0.18204394164108578,28993,5278,0.23495659849933787,1596.9999999999995,6797,-0.36528027323335976,353856,33203,1740697,29251,5278,0.1804382756145089,6797,4543,36,0.6648617005707596,0.2359479600858911,0.23495659849933787
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Waterski,0.47209927970146665,11523,5440,0.2593394954746774,1795.666666666666,6924,0.5377520873622714,365646,33076,1728907,11613,5440,0.46844054077327135,6924,6180,36,0.8879310344827587,0.2604166666666666,0.2593394954746774
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Wedding Anniversary,0.7980582524271844,7210,5754,0.28276363295353296,2010.1666666666658,7109,0.8792270118807721,377394,32891,1717159,7258,5754,0.7927803802700468,7286,6521,30,0.8913340623291416,0.28574325107171816,0.28276363295353296
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Weird Chip Flavor,0.09453982334722594,52306,4945,0.25402642732485664,1698.1666666666665,6685,0.05456940734008242,350356,33315,1744197,52924,5287,0.09989796689592624,6685,3639,107,0.5357773851590106,0.2561629153269024,0.25402642732485664
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Wildlife Spotting,0.9485232067510548,5925,5620,0.2505597637082558,1753.1666666666658,6997,0.11870960786927043,367075,33003,1727478,6008,5668,0.9434087882822902,6997,5994,25,0.8536029621190544,0.2533227475888026,0.2505597637082558
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Wingspan,0.1667690983959191,32542,5427,0.22191066509248325,1503.6666666666665,6776,-0.7455880672312389,350621,33224,1743932,32809,5427,0.16541192965344875,6776,4336,25,0.6375533009851493,0.22280572446409933,0.22191066509248325
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Work Call,0.09104098008310646,55832,5083,0.2610135551447936,1694.5,6492,0.1579612111647748,340805,33508,1753748,56328,5083,0.09023931259764238,6492,2175,32,0.3333844267320662,0.2644763591055151,0.2610135551447936
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Wrestle the Kids,0.6359002770083102,9025,5739,0.31496560438017684,2243.4999999999995,7123,1.770321540724467,383352,32877,1711201,9084,5739,0.631770145310436,7123,6425,31,0.8980989656136427,0.32104896323401283,0.31496560438017684
10000,20260831,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,f2c321b5d754624b02635b018c9224e5e322f78b,18282.243,Würstchen,0.0952848522041526,48885,4658,0.3272366902503888,2173.833333333333,6643,1.7311406974208055,357443,33357,1737110,49682,5256,0.1057928424781611,6643,4259,108,0.6308695008146942,0.33919964485032966,0.3272366902503888
